Date,Text,Hashtag
2021-02-07,"['ลั่น', 'ผิดวินัย', 'ร้ายแรง', ' ', '2', ' ', 'ครู', ' ', 'หลอก', 'ชาวบ้าน', 'สวม', 'สิทธิ', ' ', 'คนละ', 'ครึ่ง', 'เที่ยว', '  ']","['#คนละครึ่ง', '#เราเที่ยวด้วยกัน']"
2021-02-07,"[' ', 'มื้อ', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-07,"['ก', 'รี้', 'ดดดดดดด', ' ', 'สิทธิ์', ' ', 'จอง', 'โรง', 'เ', 'เร', 'ม', '  ', 'ตัดสินใจ', '  ']",['#เราเที่ยวด้วยกัน']
2021-02-07,"['Staycation', ' ', 'รร', 'แชงกรีลา', ' ', 'กรุงเทพฯ', 'รร', ' ', '5', 'ดาว', ' ', 'ริมแม่น้ำ', ' ', '  ', 'คืน', ' ', '2340', 'บ', ' ', 'เครดิต', 'เงิน', 'คืน', '2500', ' ', 'ทานอาหาร', 'นวด', 'สปา', ' ', 'ห้อง', 'วิว', 'แม่น้ำ', ' ', 'คุ้ม', 'กก', 'Review', ' ', 'เต็ม', '      ']","['#เราเที่ยวด้วยกัน', '#jigabphoto', '#จิแก๊บรีวิว', '#staycation', '#รีวิวที่พัก', '#โรงแรม']"
2021-02-07,"['Sheraton', ' ', 'Grande', ' ', 'Sukhumvit', ' ', 'A', ' ', 'Luxury', ' ', 'Collection', ' ', 'Hotel', ' ', 'Bangkok', '  ', '“', 'เที่ยว', '”', ' ', '5', ' ', ' ', ' ', 'magic', ' ', 'number', ' ', 'Buy', ' ', '5', ' ', 'Night', ' ', 'Free', ' ', '5', ' ', 'Night', ' ', '+', ' ', '5000', ' ', 'Points', ' ', 'Strat', ' ', 'THB', ' ', '19400', ' ', 'Net', ' ', 'After', ' ', 'Discount', ' ', 'THB', ' ', '11640', ' ', 'Net', ' ', 'Stay', ' ', 'To', ' ', '27', ' ', 'Apr', ' ', '2021', ' ', 'Book', ' ', 'By', ' ', '10', ' ', 'Feb', '\xa0', '2021', ' ']",[]
2021-02-07,"['สิทธิ์', '  ', 'ค้าบ', 'บ']",['#เราเที่ยวด้วยกัน']
2021-02-07,"['หลัก', 'ร้อย', ' ', 'สมุทรสาคร', 'ติดเชื้อ', 'โควิด', '19', ' ', ' ', '202', ' ', ' ', 'คนไทย', ' ', '35', ' ', 'ต่างด้าว', ' ', '167', ' ', 'สะสม', '14893', ' ', '\xa0', '    ']","['#เราชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-07,"['สธ', 'ชี้แจง', 'กรณี', 'ไทย', 'วัคซีน', ' ', 'COVAX', ' ', 'ฟรี', ' ', '|', ' ', 'เที่ยง', 'ข่าว', ' ', '|', ' ', '7', ' ', 'กพ', ' ', '64', '             ']","['#มิจฉาชีพ', '#ม33เรารักกัน', '#หมอชนะ', '#เราเที่ยวด้วยกัน', '#คนละครึ่ง', '#ไทยชนะ', '#เราชนะ', '#COVAX', '#โควิด19', '#เที่ยงทันข่าว', '#PPTVHD36', '#ช่อง36']"
2021-02-07,"['ชนะ', ' ', 'ลงทะเบียน', ' ', '10', ' ', 'ล้าน', 'คน', ' ', '15', ' ', 'กพ', ' ', 'คิว', 'คน', 'สมาร์ท', 'โฟน', ' ', 'กรุงไทย', ' ', 'หน่วย', 'เคลื่อนที่', 'อำนวยความสะดวก', '    ']","['#เราชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-07,"['รัฐ', 'ชี้', ' ', 'ตา', 'ยาย', 'สมาร์ท', 'โฟน', ' ', 'ลงทะเบียน', ' ', '‘', 'ชนะ', '’', ' ', 'แบงก์', ' ', '15', ' ', 'กพ', ' ', '    ']","['#เราชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-07,"['เลื่อน', ' ', 'ลงทะเบียน', ' ', 'เยียวยา', 'ผู้ประกันตน', ' ', '“ม', '33', ' ', 'รัก', '”', ' ', ' ', '4000', ' ', 'บาท', '  ', '21', '  ', 'กพ', ' ', '    ']","['#เราชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-07,"['เช็ก', ' ', '6', ' ', 'ขั้นตอน', ' ', 'ยื่น', 'ทบทวน', 'สิทธิ', '  ', 'พรุ่งนี้', ' ', 'ทำตาม', 'พลาด', 'สิทธิ', 'รับเงิน', ' ', '7000', '    ']","['#เราชนะ', '#เราชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-07,"['รวบ', '2', 'ครู', '\u200b', ' ', 'หลอก', 'ชาวบ้าน', 'หวัง', 'อม', 'เงิน', 'โครงการ', 'รัฐ', '     ', 'คลิก', '\u200b', 'ดู', 'สรุป', 'ข่าว', '\u200b', '  ', 'ฝ\u200bากกด', 'ติดตาม', '\u200b', ' ', 'YouTube', ' ', 'คิง', 'ส์\u200b', 'คุย', '\u200b', 'TikTokampFBampIG', ' ', 'Kingsreporter']","['#คิงส์คุย', '#60วินาทีข่าว', '#เราชนะ', '#เราเที่ยวด้วยกัน', '#คนะครึ่ง']"
2021-02-07,"[' ', 'จับกุม', 'กระทำความผิด', ' ', 'หลอก', 'บัตรประชาชน', 'สวม', 'สิทธิ', 'โครงการ', '  ', 'โครงการ', '  ', 'ฝีมือ', ' ', '2', ' ', 'ครู', 'หนุ่มสาว', 'โรงเรียนมัธยม', ' ', 'จ', 'ขอนแก่น', ' ']","['#ข่าวหน้า1', '#คนละครึ่ง', '#เราเที่ยวด้วยกัน', '#ไทยรัฐออนไลน์']"
2021-02-08,"['1', 'เเม่', ' ', 'ทราบ', 'รอ', 'สิทธิ์', 'วันที่', '18', 'กพ', ' ', 'หรือว่า', 'เที่ยว', 'เเล้ว', 'สอง', 'ประเด็น', 'มั่นใจ', '2', 'ทำ', 'เบอ', 'เเล้วเเต่', 'คน', 'บอ', 'เที่ยว', 'เเล้ว', 'ลอง', 'ทำ', '    ']","['#เราชนะ', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['Relax', ' ', ' ', 'unwind', ' ', '’', ' ', ' ', 'jacuzzi', ' ', 'timePhoto', ' ', 'courtesy', '               ']","['#เราเที่ยวด้วยกัน', '#คิดแล้วไปให้ถึง', '#ภูเก็ตเด็ดทั้งเกาะ', '#ไทยเที่ยวไทย', '#thelighthouse', '#theracha', '#kohrachayai', '#phuket', '#thailand', '#amazingthailand', '#amazingplaces', '#thailandphotography', '#travelawesome', '#thailandia']"
2021-02-08,"['สิทธิ', '  ', 'อยู่ดี', ' ', ' ', 'รัฐ', 'เลื่อน', 'สิทธิ', 'จอง', 'เดิม', ' ', 'ตัด', 'สิทธิ', ' ', 'อิ', 'ผี']",['#เราเที่ยวด้วยกัน']
2021-02-08,"[' ', 'สิทธิ์', 'เที่ยว', 'ผู้ใช้', 'สิทธิ์', 'จำนวน', ' ', 'อด', 'อีกแล้ว', ' ', 'รัฐบาล', 'แจก', 'สิทธิ์', 'แย่ง', 'สัก', 'สิทธิ์', '  ']","['#โพสต์เองช้ำเอง', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['ลงทะเบียน', ' ', 'ตอน', 'จ่าย', 'บังคับ', 'จ่าย', ' ', 'ข้อมูล', 'ฐาน', 'อยู่แล้ว', '           ']","['#ประกันสังคม', '#เราชนะ', '#กราดยิงโคราช', '#เราเที่ยวด้วยกัน', '#ไทยชนะ', '#หมอชนะ', '#บัตรสวัสดิการแห่งรัฐ']"
2021-02-08,"['โกง', ' ', 'ตำรวจ', 'กองปราบ', ' ', 'ประเด็น', 'สอบสวน', 'สถานีตำรวจ', 'ทั่วประเทศ', ' ', 'ออกหมายเรียก', 'กระ', 'ทำผิด', 'ขยายผล', 'โรงแรม', ' ', '451', ' ', ' ', 'ร้านค้า', ' ', '489', ' ', ' ', 'กระจาย', 'ทั่วประเทศ', ' ', 'เข้าข่าย', 'ทุจริต']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['ฝุ่น', ' ', 'PM', '25', ' ', 'หนักหนา', 'สาหัส', ' ', 'หนี', 'ทะเล', 'ภูเก็ต', ' ', 'แนะนำ', 'ที่พัก', ' ', 'Amari', ' ', 'Phuket', ' ', '  ', 'ที่พัก', ' ', '5', ' ', 'ดาว', 'ราคา', 'จับต้อง', '         ']","['#เราเที่ยวด้วยกัน', '#PM25', '#ฝุ่นPM25', '#ฝุ่นกรุงเทพ', '#Phuket', '#amariphuket', '#ภูเก็ต', '#เที่ยวไทย']"
2021-02-08,"[' ', 'โหลด', ' ', ' ', 'ไอคอน', ' ', '  ', '  ', 'ไห', 'ม๊', '  ']","['#เราชนะ', '#คนละครี่ง', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['Nirat', ' ', 'Wat', ' ', 'Arun', ' ', 'Ratchawararam', ' ', 'Ratchawaramahawihan', '    ']","['#ReviewThailand', '#NiratOnEarth', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['คลัง', 'เผย', 'คน', 'แห่', 'ยื่น', '  ', ' ', '279', ' ', 'แสน', '     ']","['#ทบทวนสิทธิ์', '#เราชนะ', '#ไทยชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['ชนะ', ' ', 'รอบ', ' ', '58', ' ', 'ล้าน', 'คน', ' ', 'คลัง', 'แนะ', 'โหลด', 'แอพ', 'เป๋า', 'ตัง', ' ', 'รอ', 'โอน', 'เงิน', ' ', '18', ' ', 'กพ', '     ']","['#เราชนะ', '#ไทยชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['สำหรับ', 'ลงทะเบียน', 'แอ', 'ป', 'เป๋า', 'ตัง', 'แบบนี้', 'แนะนำ', 'ลอง', 'ลงทะเบียน', '  ', ' ', 'ตอนแรก', 'แบบนี้', ' ', 'ตอนนี้', '  ']","['#เราเที่ยวด้วยกัน', '#เราชนะ']"
2021-02-08,"['451', ' ', 'รร', '489', ' ', 'ร้านค้า', ' ', 'ปท', 'พัน', 'โกง', '‘', 'เที่ยว', '’', ' ', '‘', 'บิ๊ก', ' ', 'ตร’', 'สั่ง', 'ภูธร', ' ', 'จว', 'ขยายผล', '    ']","['#isranews', '#สำนักข่าวอิศรา', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['ตำรวจภูธร', 'จังหวัด', 'ขอนแก่น', ' ', 'เร่ง', 'สืบสวน', 'ขยายผล', 'หลอกลวง', 'บัตรประชาชน', 'ชาวบ้าน', ' ', 'สวม', 'สิทธิ', 'โครงการ', '  ', '  ', 'อ่าน', '   ']","['#คนละครึ่ง', '#เราเที่ยวด้วยกัน', '#ThaiPBS']"
2021-02-08,"['ครู', 'หลอก', 'ชาวบ้าน', ' ', 'สวม', 'สิทธิ', ' ', '“”', ' ']","['#คนละครึ่ง', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['โรงแรม', '  ', 'ร้านค้า', ' ', 'โกง', 'โครงการ', '  ', 'จำนวน', ' ', '940', ' ', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['Holiday', ' ', 'Inn', ' ', 'Bangkok', ' ', 'Sukhumvit', '  ', '“', 'เที่ยว', '”', ' ', 'Joy', ' ', 'amp', ' ', 'Relax', ' ', 'Staycation', ' ', 'Buffet', ' ', ' ', 'Get', ' ', '1', ' ', 'Free', ' ', 'Night', ' ', 'Start', ' ', 'THB', ' ', '2800', ' ', 'Net', ' ', 'After', ' ', 'Discount', ' ', 'THB', ' ', '1680', ' ', 'Net', ' ', 'Stay', ' ', '30', ' ', 'Jun', ' ', '2021', ' ', 'Book', ' ', 'By', ' ', '28', ' ', 'Feb', '\xa0', '2021', ' ']",[]
2021-02-08,"['โรงแรม', '  ', 'ร้านค้า', ' ', 'โกง', 'โครงการ', ' ', 'เที่ยว', ' ', 'จำนวน', ' ', '940', ' ', '  ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['อด', ' ', ' ', 'เที่ยว', 'คน', 'จอง', 'ห้องพัก', ' ', '6', ' ', 'ล้าน', 'สิทธิ์', '   ']","['#thejournalistclub', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['รัฐบาล', 'สิทธิ์', 'ตั๋ว', 'เครื่องบิน', 'เกลี่ย', 'อิ', 'ควาย', ' ', 'บางคน', 'เค้า', 'เที่ยว', 'หัว', 'หิน', ' ', 'เขาใหญ่', ' ', 'เค้า', 'นั่ง', 'เครื่อง', 'เสมอไป', ' ', 'สิทธิ์', 'ที่พัก', 'เครื่องบิน', 'ไหม', ' ', 'โง่', '  ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['สิทธิ์', '  ', 'เต็ม', ' ', 'คน', 'แห่', 'ลงทะเบียน', ' ', 'GWallet', '  ', 'สำหรับ', '  ', 'เจริญ', 'รัฐบาล', ' ', 'ออกแบบ', 'ระบบ', 'โคตร', 'โง่']","['#เราเที่ยวด้วยกัน', '#เราชนะ']"
2021-02-08,"[' ', 'สิทธิ', 'ที่พัก', ' ', 'โครงการ', '  ', ' ', 'ครม', 'อนุมัติ', ' ', '1', ' ', 'ล้าน', 'สิทธิ', ' ', 'สิทธิ', 'ตั๋ว', 'เครื่องบิน', ' ', '1359214', ' ', 'สิทธิ', '   ']","['#เราเที่ยวด้วยกัน', '#hiteklighting', '#hitekplussmart', '#แต่งบ้าน', '#หลอดไฟ']"
2021-02-08,"['จอง', 'แต่ต้น', ' ', 'มค', ' ', 'ต่ำกว่า', 'คาด', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"[' ', 'สิทธิ', 'โรงแรม', ' ', 'ช็อค']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['วิธี', 'ส', 'มัค', ' ', 'ระบบ', 'รวน', 'ทีหลัง', 'ไหม', ' ', 'อันนี้', 'กล้า', 'ทำ']","['#เราเที่ยวด้วยกัน', '#เราชนะ']"
2021-02-08,"['UPDATE', ' ', '8', ' ', 'กพ', '64', ' ', 'เช็ค', 'สิทธิ์', 'ด่วน', '   ', 'สำหรับ', 'ลงทะเบียน', ' ', 'คนละ', 'ครึ่ง', 'เที่ยว', ' ', 'เช็ค', 'สิทธิ์', ' ', 'ยื่น', 'ทบทวน', 'สิทธิ์', ' ', 'เว็บ', 'ชนะ', 'com', '   ']","['#เราชนะ', '#คนละครึ่ง', '#เป๋าตัง', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['สิทธ์', 'ตั๋ว', 'เต็ม', ' ', 'กลับมา', ' ', 'คืน', ' ', 'เศร้า', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['เดี๋ยว', ' ', 'วันก่อน', 'หลัก', 'แสน', ' ', 'งง', ' ', 'ปุ', 'ป', 'ปั๊บ', 'งี้', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['“”', 'สิทธิ์', 'จอง', 'ที่พัก', ' ', '6', ' ', 'ล้าน', 'คืน', 'เต็ม']","['#เราเที่ยวด้วยกัน', '#ฐานเศรษฐกิจ']"
2021-02-08,[' '],['#เราเที่ยวด้วยกัน']
2021-02-08,"['สิทธิ์', 'โครงการ', ' ', 'เที่ยว', ' ', 'เต็ม', '    ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['สิทธิ์', 'โครงการ', ' ', 'เที่ยว', ' ', 'เต็ม', '   ']","['#เราเที่ยวด้วยกัน', '#JS100']"
2021-02-08,"['เว็บไซต์', ' ', 'ชนะ', ' ', 'เมนู', ' ', '“', 'ทบทวน', 'สิทธิ์', ' ', 'ยื่น', 'ตรวจสอบ', 'คุณสมบัติ', '    ']","['#เราชนะ', '#เงินเยียวยา', '#ยื่นทบทวนสิทธิ์', '#คนละครึ่ง', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['คน', 'สิทธิ', 'ชนะ', ' ', 'โหลด', 'เป๋า', 'ตัง', 'รอ', ' ', 'คน', ' ', 'ยื่น', 'ทบทวน', 'สิทธิ', '     ']","['#เราชนะ', '#ไทยชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['เกลี้ยง', '   ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['เที่ยว', ' ', 'สิทธิ์', 'เต็ม', 'เช้านี้', ' ', 'ไว', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['เอ้าา', ' ', 'รอ', 'รร', 'เก่า', 'คืนเงิน', ' ', 'จอง', ' ', 'เต็ม', 'ย', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,['  '],"['#เราชนะ', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['เที่ยว', 'มีแนวโน้ม', 'สิทธิ์', 'ไหม', ' ', 'ไปเที่ยว', 'วว', '  ']","['#เราชนะ', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['ลา', 'ก่อ', 'ย', '  ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['สำหรับ', 'คน', 'ตรวจสอบ', 'สถานะ', ' ', '“', 'คัด', 'กรอง', 'คุณสมบัติ', ' ', 'ตรวจสอบ', '  ']","['#เราชนะ', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['ลงทะเบียน', ' ', 'ชนะ', ' ', 'ข้อความ', 'สถานะ', ' ', 'กดปุ่ม', 'ยื่น', ' ', 'ทบทวน', 'สิทธิ', ' ', ' ', 'เช็ก', 'ขั้นตอน', 'ที่นี่', '     ']","['#เราชนะ', '#ไทยชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['กระทรวงการคลัง', ' ', 'ขยายเวลา', 'สิทธิ', 'ที่พัก', 'โครงการ', '  ', 'สถานการณ์', 'โควิด', '19', ' ', ' ', 'สิทธิ', 'เต็ม', ' ', 'คงเหลือ', 'สิทธิ', 'ตั๋ว', 'เครื่องบิน', ' ', '13', ' ', 'ล้าน', 'สิทธิ']","['#เราเที่ยวด้วยกัน', '#Spring']"
2021-02-08,"['สิทธิ์', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['จอง', ' ', 'สิทธิ', 'ปะ', '  ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['ถาม', ' ', 'คน', 'จอง', 'โรงแรม', ' ', 'โรงแรม', ' ', 'payment', ' ', 'link', ' ', 'หมายความว่า', 'จ่าย', 'ราคา', 'เต็ม', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"[' ', 'สิทธิ์', ' ', 'ถาม']",['#เราเที่ยวด้วยกัน']
2021-02-08,"[' ', 'สิทธิ', 'ที่พัก', ' ', 'โครงการ', '  ', ' ', 'ครม', 'อนุมัติ', ' ', '1', ' ', 'ล้าน', 'สิทธิ', ' ', 'สิทธิ', 'ตั๋ว', 'เครื่องบิน', ' ', '1359214', ' ', 'สิทธิ', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['เต็ม', ' ', 'ลงทะเบียน', '  ', 'สิทธิ', 'ลด', ' ', '‘', 'ที่พัก', 'ร้านค้า', '’', ' ', ' ', '30', ' ', 'เม', 'ย']",['#เราเที่ยวด้วยกัน']
2021-02-08,"[' ', 'ม่าย', 'ยยยยยยยยยยยยยย', '  ', 'สิทธิ', ' ', 'จอง', ' ', 'ร้องไห้', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['กด', 'จอง', ' ', 'กลับมา', 'เช็ค', 'อีกที', ' ', 'สิทธิ', 'ที่พัก', 'คงเหลือ', ' ', '0', ' ', 'เรียบร้อย', '  ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['Nirat', ' ', 'Phra', ' ', 'Phutthabat', ' ', 'Saraburi', '  ']","['#ReviewThailand', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['จอง', ' ', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['สิทธิ', 'ที่พัก', 'คงเหลือ', ' ', '0', ' ', 'เรียบร้อย', '  ']",['#เราเที่ยวด้วยกัน']
2021-02-08,['   '],['#เราเที่ยวด้วยกัน']
2021-02-08,"['สิทธิ', 'ส่วนลด', 'ห้องพัก', ' ', '40', ' ', 'โครงการ', 'เที่ยว', ' ', ' ', 'ครม', 'อนุมัติ', ' ', '1', ' ', 'ล้าน', 'สิทธิ', 'ห้องพัก', ' ', 'ต้นเดือน', 'ธันวาคม', ' ', ' ', 'ส่วนลด', 'ค่าตั๋ว', 'เครื่องบิน', ' ', '13', ' ', 'ล้าน', 'สิทธิ', '   ']","['#ข่าวช่องวัน', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['สินค้า', 'ยังมี', 'น้า', '         ']","['#โควิด', '#โควิด19', '#หน้ากากอนามัย', '#หน้ากากอนามัยKF94', '#ค่าฝุ่น', '#คนละครึ่ง', '#เราเที่ยวด้วยกัน', '#เราชนะ']"
2021-02-08,"['สิทธิ', '  ', '17000', 'สิทธิ์']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['ชนะ', ' ', 'เช็ค', 'สิทธิ', ' ', 'www', 'ชนะ', 'com', ' ', ' ', 'ทบทวน', 'สิทธิ', 'ชนะ', ' ', ' ', 'เช็ค', 'ขั้นตอน', 'ที่นี่', '     ']","['#เราชนะ', '#ไทยชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['เช็ก', ' ', 'ลงทะเบียน', ' ', 'ชนะ', ' ', 'สิทธิ', 'เงิน', ' ', '3500', ' ', 'บาท', ' ', '2', ' ', 'เดือน', '     ']","['#เราชนะ', '#ไทยชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-08,"[' ', '3', ' ', 'เช็ก', 'สิทธิ', 'ชนะ', ' ', 'รีบ', 'ดาวน์โหลด', 'แอ', 'ป', 'เป๋า', 'ตัง', 'ตัวตน', ' ', 'เตรียม', 'กด', 'รับเงิน', ' ', '7000', ' ', 'เช็ก', 'ที่นี่', '     ']","['#เราชนะ', '#ไทยชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['ตอนนี้', 'สิทธิ', '  ', ' ', '30000', ' ', ' ', 'จอง', 'ที่พัก', ' ', '1', ' ', 'ธค', ' ', '63', ' ', 'เช็ค', 'อิน', 'รีบ', 'ติดต่อ', 'โรงแรม', 'แจ้ง', 'พัก', 'ด่วน', ' ', 'สิทธิ', 'เลื่อน', 'พัก', ' ', 'เลื่อน', 'พัก', 'สำเร็จ', 'คูปอง', 'อาหาร', 'เงิน', 'คืน', 'ค่าตั๋ว', 'เครื่องบิน', 'ยังอยู่', 'เหมือนเดิม', ' ']",['#เราเที่ยวด้วยกัน']
2021-02-08,"['โห', ' ', 'เช้านี้', 'เเค่', ' ', 'แสน', 'อยู่เลย', ' ', 'ตอนค่ำ', 'แทบจะ', 'หาย', '45', 'พัน', '5', 'นาที', '  ']",['#เราเที่ยวด้วยกัน']
2021-02-09,"['ซะงั้น', '  ']",['#เราเที่ยวด้วยกัน']
2021-02-09,"[' ', 'เที่ยว', 'com']",[]
2021-02-09,"['ห้องพัก', 'รายเดือน', 'เริ่มต้น', ' ', '15500', ' ', 'บาท', 'ห้อง', 'ดี', 'ลัก', 'ซ์', 'ขนาด', ' ', '40', ' ', 'ตรม', ' ', 'Fully', ' ', 'furnished', ' ', 'ฟรี', 'บริการ', 'ทำความสะอาด', ' ', 'ฟิตเนส', ' ', 'อ่าง', 'สปา', ' ', 'ห้อง', 'อบไอน้ำ', ' ', 'กลาง', 'กรุงเทพ', ' ', 'ย่าน', 'สาทร', ' ', ' ', 'BTS', ' ', 'สุรศักดิ์', ' ', 'BTS', ' ', 'เซนต์', 'หลุยส์', '         ']","['#ชี้เป้าโปรถูก', '#โรงแรม', '#คอนโด', '#ห้องพัก', '#หอพัก', '#กรุงเทพ', '#สาทร', '#เราเที่ยวด้วยกัน']"
2021-02-09,"['ห้องพัก', 'รายเดือน', ' ', 'Executive', ' ', '45', ' ', 'ตรม', 'ราคา', ' ', '16000', ' ', 'บาท', ' ', 'Fully', ' ', 'furnished', ' ', 'เตียงเดี่ยว', 'เตียงคู่', ' ', 'ฟรี', 'บริการ', 'ทำความสะอาด', ' ', 'ฟิตเนส', ' ', 'อ่าง', 'สปา', ' ', 'ห้อง', 'อบไอน้ำ', ' ', 'กลาง', 'กรุงเทพ', ' ', 'ย่าน', 'สาทร', ' ', ' ', 'BTS', ' ', 'สุรศักดิ์', ' ', 'BTS', ' ', 'เซนต์', 'หลุยส์', '         ']","['#ชี้เป้าโปรถูก', '#โรงแรม', '#คอนโด', '#ห้องพัก', '#หอพัก', '#กรุงเทพ', '#สาทร', '#เราเที่ยวด้วยกัน']"
2021-02-09,"[' ', 'กลับมา', ' ', 'โรงแรม', 'ย่าน', 'สาทร', ' ', 'กรุงเทพ', ' ', ' ', 'BTS', ' ', 'สถานี', 'เซนต์', 'หลุยส์', ' ', 'โปรโมชั่น', 'คุ้ม', ' ', 'พลาด', ' ', 'เริ่มต้น', ' ', '594', ' ', 'บาท', 'คืน', ' ', 'สิทธิ์', 'เที่ยว', ' ', 'โรงแรม', 'โดยตรง', 'จอง', ' ', '–', ' ', '30', ' ', 'เม', 'ย', ' ', '2564', '     ']","['#เราเที่ยวด้วยกัน', '#ชี้เป้าโปรถูก', '#โรงแรม', '#คอนโด', '#ห้องพัก', '#สาทร']"
2021-02-09,"[' ', 'ตอนต้น', ' ', 'มค', ' ', 'เหลือหลาย', 'แสน', 'สิทธิ์', ' ', 'ต้นเดือน', ' ', 'กพ', ' ', 'เมือง', ' ', 'สิทธิ์', 'หาย', 'ไว', ' ', 'เหลือแสน', 'สิทธิ์', 'มือไว', ' ', 'ถูกที่', 'จอง', 'แต่วัน', 'ศุกร์', ' ', 'รอ', 'สิทธิ์', 'อะ']",['#เราเที่ยวด้วยกัน']
2021-02-09,"['สอบถาม', 'ข้อมูล', ' ', '0', ' ', '2225', ' ', '2777', ' ', 'ext', ' ', '529', 'Line', ' ', 'ID', '        ']","['#โฉมใหม่ไฉไลกว่าเดิม', '#เที่ยวปลอดภัยไปกับไทยแลนด์มิวเซียมพาส', '#เราเที่ยวด้วยกัน', '#SHA', '#เที่ยวพิพิธภัณฑ์ปลอดภัยไปกับSHA', '#ไทยเที่ยวไทย', '#ชิลไปไหน', '#เที่ยวตรุษจีน']"
2021-02-09,"['สิทธิ', ' ', 'ชนะ', ' ', 'ตัวตน', ' ', 'GWallet', ' ', ' ', 'ทำ', ' ', 'ดู', 'วิธี', 'แก้', '     ']","['#เราชนะ', '#ไทยชนะ', '#คนละครึ่ง', '#เป๋าตังค์', '#เรารักกัน', '#เราเที่ยวด้วยกัน']"
2021-02-09,"[' ', 'บริหารงาน', 'ผิดพลาด', 'ผู้บริหาร', ' ', 'การขึ้นราคา', 'ห้องพัก', 'เอาเปรียบ', 'ลูกค้า', ' ', 'การตั้งราคา', 'ห้องพัก', 'สมเหตุสมผล', ' ', 'โครงการ', '  ', 'การบริหาร', ' ']","['#เสียงจากพนักงาน', '#เราเที่ยวด้วยกัน', '#powerharassment']"
