Date,Text,Hashtag
2021-02-04,"['แปล', 'ภาษา', ' ', 'THEN', '  ', 'ENTH', ' ', '️', 'รับงาน', 'ด่วน', 'งาน', 'เร่ง', '️', ' ', 'บทคัดย่อ', 'essay', ' ', 'reserach', ' ', 'แปล', 'นิยาย', ' ', 'เมนู', 'อาหาร', ' ', 'Etc', ' ', 'line', '  ', 'sakuramaii', ' ', 'dm', '          ']","['#แปลภาษา', '#แปลงาน', '#แปลอังกฤษ', '#งานเร่ง', '#รับแปลงาน', '#โควิด19', '#dek64', '#dek65', '#โควิด19', '#แปล']"
2021-02-04,"['ค่า', '12', 'กล่อง', ' ', '50', 'บาท', ' ', 'กล่อง', 'ต่อไป', 'บวก', '10', 'บาท', '    ']","['#หน้ากากอนามัย', '#หน้ากากอนามัยพร้อมส่ง', '#หน้ากากอนามัยราคาถูก', '#โควิด19']"
2021-02-04,"[' ', ' ', '2', 'วงเงิน', 'รักษา', 'มากขึ้น', 'ประกัน', 'สุขภาพ', 'เหมาจ่าย', ' ', 'อี', 'ลิ', 'ท', ' ', 'เฮ', 'ล์ท', ' ', 'วงเงิน', 'ค่ารักษาพยาบาล', ' ', '20100', ' ', 'ล้าน', 'บาท', 'ปี', ' ', 'ค่า', 'เบี้ย', 'แผนที่', 'เลือก', ' ', 'ไทย', 'ทั่วโลก', ' ', 'เบี้ย', 'ต้นเดือน', ' ', '2000', ' ', 'บาท', ' ', 'จ่าย', 'รายเดือน', ' ', 'ครอบคลุม', '  ', 'ทัก', ' ', 'DM', ' ', 'สอบถาม', 'นะคะ', '  ']",['#โควิด19']
2021-02-04,"[' ', 'ขออนุญาต', ' ', 'แนะนำ', 'ประกัน', 'สุขภาพ', 'ดี', 'DHealth', ' ', 'ค่ารักษาพยาบาล', 'เหมาจ่าย', ' ', 'ค่า', 'ห้อง', '+', 'ค่ารักษา', ' ', '5', ' ', 'ล้าน', 'บาท', 'ค่า', 'ห้อง', 'จำกัด', 'เลือก', ' ', 'คช', 'จ', ' ', 'deduct', ' ', 'สำหรับ', 'คน', 'ประกัน', 'สุขภาพ', 'อยู่แล้ว', 'จ่าย', 'รายเดือน', 'ครอบคลุม', ' ', 'เช็ค', 'เบี้ย', 'ฟรี', 'แจ้ง', ' ', 'พศ', ' ', ' ', 'อาชีพ', ' ', 'DM', ' ']",['#โควิด19']
2021-02-04,"['ผู้ประกอบการ', '  ', ' ', 'จ', 'ชัยภูมิ', ' ', 'ร้อง', 'ขอความเป็นธรรม', 'ผู้ว่าราชการจังหวัด', ' ', 'เรียกร้อง', 'ยกเลิก', 'สั่งห้าม', 'รถ', 'แห่', 'งานรื่นเริง', 'ผลกระทบ', ' ', 'COVID', '19', ' ', 'ระบาด', 'พื้นที่', ' ', 'ผลกระทบ', 'ผู้ประกอบการ', 'รถ', 'แห่', 'ธุรกิจ', ' ', 'รายได้', 'ภาระ', 'หนี้สิน', '   ']","['#รถแห่', '#COVID19', '#โควิด19']"
2021-02-04,"['Queens', ' ', 'Song', ' ', 'Becomes', ' ', 'The', ' ', 'Most', ' ', 'LifeAffirming', ' ', 'Song', ' ', 'During', ' ', 'The', ' ', 'COVID', '19', ' ', 'Pandemic', '                 ']","['#dance', '#music', '#COVID19', '#coronavirus', '#Corona', '#Entertainment', '#Outbreak', '#COVIDー19', '#COVID', '#Newsmax', '#Newwiee', '#news', '#Newsnight', '#NewsPicks', '#NewsUpdate', '#NewsAlert', '#Trending', '#โควิด19']"
2021-02-04,"['งง', ' ', '  ', 'ระบาด', 'ปี', ' ', '63', ' ', 'ย้อน', 'ตรวจสอบ', 'ปี', ' ', '62', '  ', 'กุ', 'เดือดร้อน', 'โควิด', ' ', 'รู้', 'ตรวจสอบ', 'โควิด', 'ระบาด', 'แบบนี้', 'กุ', 'เสียเวลา', 'เงิน', '7000', ' ', '  ']","['#โควิด19', '#เราชนะ']"
2021-02-04,"['นายกรัฐมนตรี', 'ฝรั่งเศส', 'สถานการณ์', 'ระบาด', ' ', 'COVID', '19', ' ', 'กังวล', ' ', 'จำเป็นต้อง', 'มาตรการ', 'ประเทศ', 'รอบ', 'ตอนนี้', ' ', 'ในขณะที่', 'ประชาชน', 'ได้รับความเดือดร้อน', 'มาตร', 'การควบคุม', 'ระบาด', 'ออกมา', 'รวมตัว', 'เรียกร้อง', 'รัฐบาล', 'ช่วยเหลือ', '    ']","['#COVID19', '#โควิด19', '#ฝรั่งเศส']"
2021-02-04,"['สถานการณ์', 'ทั่วโลก', ' ', 'วันที่', ' ', '5', ' ', 'กุมภาพันธ์', ' ', '2564', ' ', 'เวลา', ' ', '0600', ' ', 'น', '  ', 'ผู้ป่วย', ' ', '105360805', ' ', ' ', 'กลับบ้าน', ' ', '77027733', ' ', '  ', 'รักษา', ' ', 'รพ', ' ', '25896893', ' ', '   ', 'เสียชีวิต', ' ', '2291559', ' ', '   ']","['#COVID19', '#Covid_19', '#โควิด19']"
2021-02-04,"['ทีม', 'ที่ปรึกษา', '\u200b', 'ประชุม', 'คณะกรรมการ', '  ', 'ร่วมกับ', 'ผู้ว่าฯ', 'อุบล', '\u200b', 'ราชธานี', '\u200b', ' ', 'เร่ง', 'ขับเคลื่อน', 'เศรษฐกิจ', '\u200b', 'เมือง', 'อุบลฯ', ' ', 'ฟื้นตัว', ' ', '\u200b', ' ', '\u200b', '   ', 'ทางการค้า', '      ']","['#ขับเคลื่อนไทยไปด้วยกัน', '#COVID19', '#สู้ไปด้วยกัน', '#ทลายทุกข้อจำกัด', '#วีรศักดิ์ดูแล', '#Weerasaktakecare', '#100ปีกระทรวงพาณิชย์', '#MOCCENTENNIAL', '#โควิด19']"
2021-02-04,"['Global', ' ', 'situation', ' ', '5', ' ', 'February', ' ', '2021', ' ', '0600', ' ', 'AM', '⁃', 'Total', ' ', 'confirmed', ' ', '105360805', '⁃', 'Recovered', ' ', '77027733', '⁃', 'Active', ' ', 'cases', ' ', '25896893', '⁃', 'Deaths', ' ', '2291559', 'Wear', ' ', 'mask', ' ', 'hand', ' ', 'washing', ' ', ' ', 'physical', ' ', 'distancing', '      ']","['#โควิด-19', '#โควิด19', '#COVID19']"
2021-02-04,"['สถานการณ์', 'ทั่วโลก', ' ', 'วันที่', ' ', '5', ' ', 'กุมภาพันธ์', ' ', '2564', ' ', 'เวลา', ' ', '0600', ' ', 'น', '  ', 'ผู้ป่วย', ' ', '105360805', ' ', ' ', 'กลับบ้าน', ' ', '77027733', ' ', '  ', 'รักษา', ' ', 'รพ', ' ', '25896893', ' ', '   ', 'เสียชีวิต', ' ', '2291559', ' ', 'อย่า', 'ลืม', 'สวมหน้ากาก', ' ', 'รักษา', 'ระยะห่าง', ' ', 'หมั่น', 'ล้างมือ', ' ', 'เช็ค', 'ชื่อ', '”', 'ไทย', 'ชนะ', '”', ' ', '”', 'หมอ', 'ชนะ', '”', ' ', 'นะคะ', '  ']","['#โควิด-19', '#โควิด19']"
2021-02-04,"['เช็ค', 'สิทธิ์', 'ชนะ', ' ', 'เช็ค', 'สิทธิ์', 'ชนะ', ' ', 'เช็ค', 'สิทธิ์', 'ที่นี่', ' ', '4', '   ', '       ']","['#เราชนะ', '#เช็คสิทธิ์เราชนะ', '#โควิด19', '#เงินเยียวยา']"
2021-02-04,"['ท่า', ' ', 'Storm', ' ', 'Trooper', ' ', ' ', 'Dath', ' ', 'Vader', ' ', 'อำนาจ', 'เข้มแข็ง', '     ']","['#โควิด19', '#Myanmarcoup', '#ปฏิรูปกองทัพ', '#ปฏิรูปสถาบันกษัตริย์']"
2021-02-04,"[' ', 'สถานการณ์', 'แพร่ระบาด', 'ไวรัส', 'โควิด', '19', ' ', 'วันที่', ' ', '5', ' ', 'กพ', '64', ' ', 'ยอด', 'ติดเชื้อ', 'สะสม', ' ', '105', ' ', 'ล้าน', 'ทั่วโลก', '    ']","['#91อัปเดต', '#FM91', '#โควิด19']"
2021-02-04,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                  ']","['#โควิด19', '#โควิด', '#หน้ากากอนามัย', '#โควิดวันนี้', '#ดีเจมะตูม', '#เปิดเรียน', '#เปิดเทอม']"
2021-02-04,"[' ', 'เรียกร้อง', 'ตกข่าว', ' ', '|', ' ', 'ปธน', '  ', 'ลงนาม', 'เอกสาร', 'ฝ่ายบริหาร', 'อาทิตย์', ' ', 'จี้', 'หน่วยงานรัฐ', 'ป้องกัน', 'อาชญากรรม', 'ความเกลียดชัง', 'สหรัฐฯ', ' ', 'เนื้อหา', 'ตอน', 'นึง', ' ', 'ระบุ', ' ', 'ท่ามกลาง', 'ระบาด', '  ', 'คน', 'อเมริกัน', 'เชื้อสาย', 'เอเชีย', 'ตกเป็น', 'เป้า', 'คุกคาม', 'ทำร้าย', ' ']","['#AsiansAreHuman', '#โควิด19']"
2021-02-04,"['รม', 'ช', 'สาธารณสุข', ' ', 'ให้กำลังใจ', 'ขอบคุณ', 'ภาคเอกชน', ' ', 'โรงพยาบาล', 'สนาม', 'วัฒนา', 'แฟคทอ', 'รี่', ' ', 'รองรับ', 'ติดเชื้อ', 'แรงงาน', 'ต่างด้าว', '     ']","['#FM91', '#โควิด19']"
2021-02-04,"['จำเป็นต้อง', 'ทำ', 'ทันตกรรม', 'พื้นที่', 'เสี่ยง', '  ', 'ปฏิบัติตัว', ' ', 'คลินิก', 'ทันตกรรม', 'มาตรการ', 'ทำ', 'ทันตกรรม', 'อย่างไรบ้าง', ' ', 'เรียนรู้', ' ', 'ทพ', 'กฤษณะ', ' ', 'พลอย', 'บุษย์', ' ', 'แอดมิน', 'เพจ', 'หมอฟัน', 'ชม', 'ย้อนหลัง', 'รายการ', '  ', '   ']","['#โควิด19', '#คนสู้โรค', '#ThaiPBS']"
2021-02-04,"['สถานการณ์', 'พื้นที่', ' ', '18', ' ', 'เขต', ' ', 'กทม', ' ', 'ติดเชื้อ', 'โควิด', '19', ' ', 'เป็นเวลา', ' ', '14', ' ', '    ']","['#FM91', '#โควิด19']"
2021-02-04,"['งาน', ' ', 'ได้เงิน', 'ลอง', 'ถอน', ' ', 'ค่าสมัคร', 'ใด้', ' ', 'ลิ้งค์', 'ด้านล่าง', ' ', 'อย่า', 'ลืม', 'ใส่รหัส', 'เชิญ', '500', 'เหรียญ', 'S', '1', 'GNCK', '         ']","['#งานออนไลน์', '#งานออนไลน์ฟรี', '#งานออนไลน์ไม่จํากัดอายุ', '#โควิด19', '#รัฐประหารพม่า', '#หางานออนไลน์', '#หางาน', '#2021ราตรี']"
2021-02-04,"['️', 'จอง', '1', 'คน', 'ค่า', ' ', 'น้า', ' ', 'จ่าย', 'งับ', 'บ️', '                ']","['#itskin', '#สกินแคร์เกาหลี', '#ส่งต่อสกินแคร์', '#ส่งต่อคสอ', '#พรีออเดอร์เกาหลี', '#ใช้ดีบอกต่อ', '#vc', '#itskinvc', '#แต้วณฐพร', '#บุพเพสันนิวาส2', '#ไว้รีวิวห้ามขายของโว้ยย', '#โควิด19', '#2021ราตรี', '#เสี่ยโป้', '#TrueBeautyEp16']"
2021-02-04,"['ข่าว', 'ปลอม', ' ', 'อย่า', 'แชร์', '  ', 'ลูก', 'ตำรวจ', ' ', 'สภ', 'แม่', 'ริม', ' ', 'ติดเชื้อ', 'โควิด', '19', ' ', 'จำนวน', ' ', '2', ' ', '       ']","['#ข่าวปลอม', '#ศูนย์ต่อต้านข่าวปลอม', '#โควิด19', '#COVID19', '#แม่ริม', '#ลูกตำรวจ']"
2021-02-04,"['อย่า', 'เลื่อน', ' ', ' ', 'เจ้าหน้าที่', 'อุทยาน', 'แก่ง', 'กระจ่าง', 'ห้าม', 'ข้าว', 'อาหาร', 'เข้าไป', 'ช่วยเหลือ', 'ชาวบ้าน', 'กลอย', ' ', 'อ้าง', 'เรื่อง', 'โควิด', 'แม่', 'ง', 'เหี้ย', ' ', 'คน', 'แย่', ' ', 'เป็นเรื่อง', 'ความตาย', 'คน', '      ']","['#2021ราตรี', '#saveบางกลอย', '#โควิด19', '#รัฐประหารเมียนมา', '#รัฐประหาร']"
2021-02-04,"[' ', 'ไม่ต้อง', 'รอ', ' ', 'ฝาก', 'เพจ', 'ร้าน', ' ', 'กด', 'เข้าไป', 'เลือก', 'ดู', 'นะคะ', ' ', 'ตอบ', '       ']","['#พร้อมส่ง', '#เสื้อผ้าแฟชั่น', '#ถูกบอกต่อ', '#โควิด19', '#ถั่งเช่า', '#รีวิว']"
2021-02-04,"['แอ', 'ตเล', 'ติ', 'โก', ' ', 'มาดริด', ' ', ' ', 'มุ', 'ส', 'ซ่า', ' ', 'เด', 'มเบเล่', ' ', 'ศูนย์', 'หน้าที่', 'ย้าย', 'เข้ามา', ' ', 'มีผล', 'ตรวจ', 'โควิด', '19', ' ', 'บวก', '      ']","['#SMMSPORT', '#แอตเลติโกมาดริด', '#AtleticoMadrid', '#มุสซ่าเด็มเบเล่', '#MoussaDembele', '#โควิด19', '#COVID19']"
2021-02-04,"['ยุค', 'ลำบาก', ' ', 'อย่า', 'เผลอไป', 'สร้าง', 'ความลำบาก', ' ']",['#โควิด19']
2021-02-04,"[' ', 'Welcare', ' ', 'ไทย', ' ', 'หนา', ' ', '3', ' ', 'ชั้น', ' ', 'ทางการแพทย์', ' ', 'เชื้อไวรัส', ' ', 'แบคทีเรีย', ' ', '99', ' ', 'สาย', 'คล้อง', 'หู', 'นุ่ม', ' ', 'ใส่', ' ', 'เจ็บ', 'หู', ' ', 'ตรา', 'ปั๊ม', 'แผ่น', 'กล่อง', ' ', '140', '฿️ลทบ', '40', 'ems', '60', '+', '15', '      ']","['#หน้ากากอนามัย', '#หน้ากากอนามัยราคาถูก', '#โควิด19', '#หน้ากากอนามัยทางการแพทย์', '#โควิดวันนี้', '#แมสราคาถูก']"
